id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time
0,12.1,-1.37819,0.197394,0.6,-0.467094,-0.301247,0,-0.50956,0.164498,0,0.00623473,1,12.1,-2.66001,-0.0465392,0.6,-0.678435,0.0399516,0,0.711113,0.31367,0,0.0100267,2,12.1,-1.00053,-1.96167,0.6,-0.0011228,-0.979924,0,0.00543892,-0.124969,0,0.00881249,3,12.1,-0.00880024,-3.59566,0.6,0.439996,-0.683759,0,-0.8877,0.548422,0,0.00965227,4,12.1,1.50032,-3.00013,0.6,0.959046,-0.000169873,0,0.023976,0.00101328,0,0.00808983,5,12.1,3.67726,2.42053,0.6,0.634615,-0.356557,0,-0.682086,-0.646278,0,0.010682,6,12.1,2.17582,2.4996,0.6,0.963163,0.0013981,0,0.0564307,-0.00207126,0,0.00655233,7,12.1,0.727124,3.69613,0.6,0.525265,0.600463,0,-0.487532,-0.563979,0,0.0115972,8,12.1,-0.909223,3.24408,0.6,-0.179288,0.855934,0,0.189595,-0.0921935,0,0.0071514,9,12.1,-3.43063,0.681477,0.6,-0.245311,0.857212,0,0.499904,0.306439,0,0.00733526
0,12.2,-1.42786,0.168165,0.6,-0.529969,-0.282662,0,-0.730097,0.205211,0,0.00633087,1,12.2,-2.72426,-0.041357,0.6,-0.606054,0.0594585,0,0.732899,0.0603758,0,0.00992028,2,12.2,-1.00062,-2.06011,0.6,-0.000622869,-0.987166,0,0.00447035,-0.0183582,0,0.00887862,3,12.2,0.0309986,-3.6612,0.6,0.358884,-0.626129,0,-0.714164,0.600338,0,0.0101765,4,12.2,1.59622,-3.00014,0.6,0.957784,-8.34465e-05,0,-0.0513792,0.000953674,0,0.00902291,5,12.2,3.73729,2.38184,0.6,0.565732,-0.415587,0,-0.692844,-0.550389,0,0.0101741,6,12.2,2.27206,2.49973,0.6,0.95821,0.00119209,0,-0.150681,-0.00226498,0,0.00610025,7,12.2,0.777166,3.75329,0.6,0.47515,0.542104,0,-0.513047,-0.600576,0,0.0109225,8,12.2,-0.926192,3.32904,0.6,-0.159976,0.841677,0,0.195712,-0.192523,0,0.00729591,9,12.2,-3.45275,0.768351,0.6,-0.19775,0.876576,0,0.450969,0.0848174,0,0.00696535
0,12.3,-1.48454,0.140978,0.6,-0.603445,-0.260582,0,-0.730015,0.234589,0,0.00633087,1,12.3,-2.7812,-0.0357675,0.6,-0.532889,0.045809,0,0.727966,-0.330708,0,0.00992028,2,12.3,-1.00066,-2.15868,0.6,-0.000220165,-0.981911,0,0.00359118,0.122011,0,0.00887862,3,12.3,0.0638763,-3.72075,0.6,0.304313,-0.56452,0,-0.375941,0.62871,0,0.0101765,4,12.3,1.69155,-3.00015,0.6,0.946954,1.11759e-06,0,-0.164531,0.000730157,0,0.00902291,5,12.3,3.79041,2.33753,0.6,0.496899,-0.47093,0,-0.681788,-0.562444,0,0.0101741,6,12.3,2.36681,2.49984,0.6,0.933709,0.000970066,0,-0.334278,-0.00214577,0,0.00610025,7,12.3,0.822093,3.80446,0.6,0.423194,0.481112,0,-0.5247,-0.617117,0,0.0109225,8,12.3,-0.941209,3.41207,0.6,-0.140388,0.817119,0,0.195287,-0.297293,0,0.00729591,9,12.3,-3.47036,0.856562,0.6,-0.155593,0.888708,0,0.392795,0.148736,0,0.00696535
0,12.4,-1.54846,0.116129,0.6,-0.67423,-0.236088,0,-0.677645,0.253655,0,0.00708428,1,12.4,-2.83087,-0.0334636,0.6,-0.460917,-0.00582822,0,0.709057,-0.696147,0,0.00978874,2,12.4,-1.00066,-2.25604,0.6,9.83477e-05,-0.963074,0,0.00280142,0.252962,0,0.00820371,3,12.4,0.0929929,-3.77404,0.6,0.283629,-0.500989,0,-0.0397044,0.639319,0,0.00823552,4,12.4,1.78524,-3.00014,0.6,0.925037,5.96046e-05,0,-0.272691,0.000715256,0,0.00720371,5,12.4,3.83672,2.28757,0.6,0.429744,-0.528985,0,-0.659347,-0.601888,0,0.00847649,6,12.4,2.45824,2.49992,0.6,0.892353,0.000756979,0,-0.487924,-0.00190735,0,0.00573699,7,12.4,0.86178,3.84948,0.6,0.370492,0.419104,0,-0.527799,-0.620723,0,0.010123,8,12.4,-0.954278,3.49213,0.6,-0.121062,0.782514,0,0.190616,-0.393271,0,0.00719713,9,12.4,-3.48405,0.946218,0.6,-0.119072,0.904627,0,0.338316,0.161707,0,0.00574415
0,12.5,-1.61905,0.0938056,0.6,-0.73524,-0.21024,0,-0.539638,0.262,0,0.00708428,1,12.5,-2.87348,-0.0381526,0.6,-0.391886,-0.09377,0,0.670373,-1.04532,0,0.00978874,2,12.5,-1.00064,-2.35134,0.6,0.000338815,-0.94532,0,0.00201911,0.113159,0,0.00820371,3,12.5,0.121759,-3.82095,0.6,0.29738,-0.437415,0,0.302001,0.630021,0,0.00823552,4,12.5,1.87668,-3.00014,0.6,0.906269,0.000118837,0,-0.114366,0.000461936,0,0.00720371,5,12.5,3.87646,2.23153,0.6,0.365605,-0.592916,0,-0.622407,-0.671297,0,0.00847649,6,12.5,2.54482,2.49999,0.6,0.837291,0.000573322,0,-0.608966,-0.00177324,0,0.00573699,7,12.5,0.896188,3.88828,0.6,0.317714,0.357187,0,-0.525225,-0.614583,0,0.010123,8,12.5,-0.965445,3.56827,0.6,-0.102444,0.738902,0,0.181258,-0.477359,0,0.00719713,9,12.5,-3.49436,1.03736,0.6,-0.087947,0.916873,0,0.285015,0.0811256,0,0.00574415
0,12.6,-1.69502,0.0740961,0.6,-0.781664,-0.183936,0,-0.386775,0.262901,0,0.00580635,1,12.6,-2.90939,-0.0532074,0.6,-0.327051,-0.2114,0,0.625134,-1.28973,0,0.008707,2,12.6,-1.0006,-2.44546,0.6,0.00050962,-0.938374,0,0.0013113,0.0354052,0,0.00939655,3,12.6,0.153479,-3.86157,0.6,0.341422,-0.375384,0,0.565499,0.608921,0,0.00835595,4,12.6,1.96691,-3.00012,0.6,0.899968,0.000154972,0,-0.0218749,0.000238419,0,0.00748447,5,12.6,3.90998,2.16881,0.6,0.305456,-0.662106,0,-0.579834,-0.706315,0,0.00954696,6,12.6,2.62533,2.50004,0.6,0.771427,0.000411272,0,-0.704169,-0.00166893,0,0.00595304,7,12.6,0.925356,3.92096,0.6,0.265917,0.296748,0,-0.508547,-0.591636,0,0.0106558,8,12.6,-0.974802,3.63965,0.6,-0.0848979,0.687397,0,0.169188,-0.550747,0,0.00821443,9,12.6,-3.50181,1.12931,0.6,-0.0619054,0.920492,0,0.236511,-0.0103116,0,0.0056687
0,12.7,-1.77525,0.0570004,0.6,-0.823957,-0.158157,0,-0.448138,0.252127,0,0.00580635,1,12.7,-2.93907,-0.0811285,0.6,-0.267401,-0.349618,0,0.567704,-1.446,0,0.008707,2,12.7,-1.00054,-2.53909,0.6,0.000612997,-0.933677,0,0.000782311,0.0621527,0,0.00939655,3,12.7,0.190684,-3.89613,0.6,0.40465,-0.316349,0,0.68396,0.570834,0,0.00835595,4,12.7,2.05678,-2.9995,0.6,0.897189,0.0179552,0,-0.0378564,0.336468,0,0.00748447,5,12.7,3.93771,2.0991,0.6,0.250083,-0.731595,0,-0.527397,-0.675246,0,0.00954696,6,12.7,2.69884,2.50007,0.6,0.697674,0.000257045,0,-0.767261,-0.00140071,0,0.00595304,7,12.7,0.949453,3.94774,0.6,0.216536,0.239475,0,-0.477441,-0.551894,0,0.0106558,8,12.7,-0.98247,3.70554,0.6,-0.0687063,0.629439,0,0.154383,-0.606671,0,0.00821443,9,12.7,-3.5069,1.22109,0.6,-0.0405438,0.913218,0,0.191599,-0.133991,0,0.0056687
0,12.8,-1.85991,0.0424234,0.6,-0.869253,-0.133616,0,-0.448346,0.238206,0,0.00728898,1,12.8,-2.96306,-0.123381,0.6,-0.213534,-0.495441,0,0.509739,-1.4475,0,0.00869147,2,12.8,-1.00048,-2.63208,0.6,0.000664592,-0.925273,0,0.000417233,0.108838,0,0.00902054,3,12.8,0.234658,-3.92498,0.6,0.475405,-0.261396,0,0.718139,0.527501,0,0.00815498,4,12.8,2.14626,-2.9956,0.6,0.891632,0.0638008,0,-0.0766516,0.563383,0,0.00753652,5,12.8,3.96017,2.02267,0.6,0.200009,-0.795645,0,-0.473976,-0.598907,0,0.0080587,6,12.8,2.7647,2.50009,0.6,0.618702,0.00013113,0,-0.808716,-0.00119209,0,0.00517335,7,12.8,0.968782,3.96901,0.6,0.170723,0.186712,0,-0.437528,-0.50199,0,0.0104941,8,12.8,-0.988595,3.76537,0.6,-0.0540674,0.566441,0,0.138223,-0.651121,0,0.00711507,9,12.8,-3.51006,1.31155,0.6,-0.0234127,0.89395,0,0.151753,-0.249982,0,0.00535601
0,12.9,-1.9489,0.0302222,0.6,-0.908669,-0.11072,0,-0.337355,0.21951,0,0.00728898,1,12.9,-2.98198,-0.179918,0.6,-0.165741,-0.632627,0,0.446588,-1.28661,0,0.00869147,2,12.9,-1.00041,-2.72391,0.6,0.000686385,-0.909981,0,3.72529e-05,0.197068,0,0.00902054,3,12.9,0.285705,-3.94856,0.6,0.544452,-0.211145,0,0.654149,0.477165,0,0.00815498,4,12.9,2.2349,-2.98622,0.6,0.879812,0.125184,0,-0.160173,0.652894,0,0.00753652,5,12.9,3.9779,1.94043,0.6,0.155631,-0.845854,0,-0.414073,-0.406474,0,0.0080587,6,12.9,2.82247,2.5001,0.6,0.536335,2.71946e-05,0,-0.833288,-0.000908971,0,0.00517335,7,12.9,0.983744,3.98526,0.6,0.129311,0.139401,0,-0.38971,-0.443175,0,0.0104941,8,12.9,-0.99334,3.81868,0.6,-0.0411248,0.49917,0,0.120588,-0.689715,0,0.00711507,9,12.9,-3.51171,1.40004,0.6,-0.0100996,0.878954,0,0.115439,-0.0637025,0,0.00535601
0,13,-2.04125,0.0202153,0.6,-0.93627,-0.0897497,0,-0.212789,0.199731,0,0.00791866,1,13,-2.99642,-0.249282,0.6,-0.124121,-0.751168,0,0.386596,-1.07788,0,0.00875526,2,13,-1.00034,-2.81378,0.6,0.000670552,-0.885886,0,-0.000178814,0.284791,0,0.00963943,3,13,0.343254,-3.96738,0.6,0.604682,-0.166023,0,0.54355,0.42522,0,0.00840922,4,13,2.32194,-2.97037,0.6,0.859553,0.192267,0,-0.245094,0.678778,0,0.00742241,5,13,3.99149,1.85413,0.6,0.117087,-0.877205,0,-0.357389,-0.222087,0,0.00789101,6,13,2.87193,2.5001,0.6,0.453043,-4.76837e-05,0,-0.828028,-0.000715256,0,0.00534513,7,13,0.994813,3.99709,0.6,0.09294,0.0982285,0,-0.337064,-0.379562,0,0.0100054,8,13,-0.996879,3.86512,0.6,-0.0299498,0.429362,0,0.102878,-0.702381,0,0.00892184,9,13,-3.51219,1.48783,0.6,-0.000149012,0.878626,0,0.084281,0.0451207,0,0.00552946
0,13.1,-2.13567,0.012202,0.6,-0.949289,-0.0708829,0,-0.0489503,0.17764,0,0.00791866,1,13.1,-3.007,-0.329376,0.6,-0.088577,-0.846597,0,0.325203,-0.831573,0,0.00875526,2,13.1,-1.00027,-2.90132,0.6,0.000640564,-0.868402,0,-0.000409782,0.0793934,0,0.00963943,3,13.1,0.406076,-3.98195,0.6,0.64819,-0.126424,0,0.328913,0.367224,0,0.00840922,4,13.1,2.40646,-2.9479,0.6,0.828845,0.255714,0,-0.365362,0.587761,0,0.00742241,5,13.1,4.00151,1.76563,0.6,0.0841893,-0.889361,0,-0.301331,-0.0247508,0,0.00789101,6,13.1,2.91315,2.50009,0.6,0.371838,-0.000105426,0,-0.792503,-0.000461936,0,0.00534513,7,13.1,1.00251,4.00513,0.6,0.0620208,0.0635937,0,-0.281308,-0.313282,0,0.0100054,8,13.1,-0.999389,3.90456,0.6,-0.0205395,0.359702,0,0.0854172,-0.687569,0,0.00892184,9,13.1,-3.51134,1.57586,0.6,0.021426,0.881286,0,0.331298,0.00485033,0,0.00552946
0,13.2,-2.23058,0.00596548,0.6,-0.946361,-0.0542115,0,0.105858,0.155854,0,0.00725388,1,13.2,-3.01433,-0.417791,0.6,-0.0589013,-0.917733,0,0.269294,-0.592754,0,0.00792731,2,13.2,-1.00021,-2.988,0.6,0.000590086,-0.867283,0,-0.000596046,-0.0442266,0,0.00934635,3,13.2,0.4722,-3.99285,0.6,0.670961,-0.0924826,0,0.129163,0.31209,0,0.00875573,4,13.2,2.48734,-2.91955,0.6,0.787205,0.309396,0,-0.464201,0.484347,0,0.00755685,5,13.2,4.00851,1.67688,0.6,0.0566602,-0.882897,0,-0.249624,0.150323,0,0.00784078,6,13.2,2.94645,2.50007,0.6,0.295198,-0.000143051,0,-0.737429,-0.000119209,0,0.00540103,7,13.2,1.0074,4.01003,0.6,0.0366509,0.0355124,0,-0.226378,-0.248909,0,0.0099074,8,13.2,-1.00104,3.93714,0.6,-0.0128418,0.292456,0,0.0686049,-0.654459,0,0.00838167,9,13.2,-3.50724,1.66392,0.6,0.0631213,0.879014,0,0.48852,-0.0529885,0,0.00500195
0,13.3,-2.3249,0.00128202,0.6,-0.941795,-0.0398641,0,-0.00408292,0.131465,0,0.00725388,1,13.3,-3.01896,-0.512107,0.6,-0.0346716,-0.964447,0,0.21635,-0.345225,0,0.00792731,2,13.3,-1.00016,-3.07491,0.6,0.000526011,-0.870342,0,-0.000685453,-0.0132471,0,0.00934635,3,13.3,0.539631,-4.00063,0.6,0.674613,-0.0639342,0,-0.0532956,0.259519,0,0.00875573,4,13.3,2.5636,-2.8864,0.6,0.736641,0.351693,0,-0.543699,0.361234,0,0.00755685,5,13.3,4.01301,1.58906,0.6,0.0342831,-0.875815,0,-0.19902,0.00359863,0,0.00784078,6,13.3,2.9724,2.50006,0.6,0.224971,-0.000148267,0,-0.664845,0,0,0.00540103,7,13.3,1.01003,4.01244,0.6,0.016693,0.0137284,0,-0.173554,-0.187755,0,0.0099074,8,13.3,-1.00201,3.96319,0.6,-0.00678021,0.229392,0,0.0528768,-0.604272,0,0.00838167,9,13.3,-3.49838,1.75139,0.6,0.114986,0.868892,0,0.539035,-0.14922,0,0.00500195
0,13.4,-2.4192,-0.00208496,0.6,-0.945216,-0.0278454,0,-0.0550747,0.109268,0,0.00797287,1,13.4,-3.02143,-0.609893,0.6,-0.0154257,-0.987519,0,0.169516,-0.119984,0,0.00911308,2,13.4,-1.00011,-3.16193,0.6,0.000455976,-0.869268,0,-0.00077486,0.0377893,0,0.0106354,3,13.4,0.606544,-4.00581,0.6,0.660905,-0.0404596,0,-0.217617,0.210762,0,0.0101364,4,13.4,2.63444,-2.84963,0.6,0.679117,0.381619,0,-0.603557,0.237465,0,0.00860633,5,13.4,4.01552,1.50134,0.6,0.0166535,-0.879878,0,-0.154495,-0.0740886,0,0.0084817,6,13.4,2.99171,2.50005,0.6,0.162607,-0.000143051,0,-0.581026,0,0,0.00621246,7,13.4,1.01091,4.01297,0.6,0.00177324,-0.00225306,0,-0.125706,-0.133038,0,0.0112838,8,13.4,-1.00245,3.98321,0.6,-0.00221133,0.172043,0,0.0388026,-0.540853,0,0.00849682,9,13.4,-3.48417,1.83738,0.6,0.16914,0.849241,0,0.535846,-0.243306,0,0.005346
0,13.5,-2.51392,-0.00435892,0.6,-0.948305,-0.017981,0,-0.00366569,0.0884323,0,0.00797287,1,13.5,-3.0222,-0.70886,0.6,-0.00061579,-0.988127,0,0.127688,0.102378,0,0.00911308,2,13.5,-1.00007,-3.24852,0.6,0.000378862,-0.860862,0,-0.000759959,0.130415,0,0.0106354,3,13.5,0.671308,-4.00887,0.6,0.632068,-0.0216633,0,-0.356078,0.16582,0,0.0101364,4,13.5,2.69926,-2.81049,0.6,0.616726,0.399195,0,-0.641599,0.114679,0,0.00860633,5,13.5,4.01648,1.41308,0.6,0.00321344,-0.884385,0,-0.115305,-0.013724,0,0.0084817,6,13.5,3.00522,2.50003,0.6,0.109087,-0.000136718,0,-0.489026,0.000104308,0,0.00621246,7,13.5,1.01053,4.01216,0.6,-0.00863429,-0.01311,0,-0.083603,-0.0855327,0,0.0112838,8,13.5,-1.0025,3.99783,0.6,0.00103451,0.121605,0,0.0264645,-0.467002,0,0.00849682,9,13.5,-3.46482,1.92087,0.6,0.215326,0.818512,0,0.391424,-0.367306,0,0.005346
0,13.6,-2.60866,-0.00574654,0.6,-0.945395,-0.0100786,0,0.064373,0.0700063,0,0.00865019,1,13.6,-3.02168,-0.806831,0.6,0.0103056,-0.968114,0,0.0917912,0.292659,0,0.00930392,2,13.6,-1.00003,-3.3338,0.6,0.000303984,-0.843197,0,-0.000715256,0.222564,0,0.0113888,3,13.6,0.732528,-4.01028,0.6,0.590345,-0.00715256,0,-0.47487,0.12517,0,0.0102994,4,13.6,2.75768,-2.77019,0.6,0.551313,0.404721,0,-0.663877,-0.00309944,0,0.0090263,5,13.6,4.01629,1.32469,0.6,-0.00660419,-0.882211,0,-0.082016,0.0590682,0,0.00895291,6,13.6,3.01384,2.50002,0.6,0.0648201,-0.000119209,0,-0.396609,0.000119209,0,0.00616347,7,13.6,1.00931,4.01049,0.6,-0.0151783,-0.0196218,0,-0.048399,-0.0464916,0,0.011814,8,13.6,-1.00228,4.00778,0.6,0.00314713,0.0787735,0,0.0161529,-0.389576,0,0.00881453,9,13.6,-3.44155,2.00071,0.6,0.248098,0.776553,0,0.267386,-0.468254,0,0.00591396
0,13.7,-2.7027,-0.00643276,0.6,-0.933609,-0.00391984,0,0.170857,0.0535614,0,0.00865019,1,13.7,-3.02025,-0.902454,0.6,0.0178866,-0.946803,0,0.0607371,0.145152,0,0.00930392,2,13.7,-1,-3.41684,0.6,0.000234786,-0.816014,0,-0.000666827,0.319898,0,0.0113888,3,13.7,0.788994,-4.01044,0.6,0.537201,0.00344142,0,-0.581376,0.0877082,0,0.0102994,4,13.7,2.80948,-2.72992,0.6,0.484662,0.399023,0,-0.667125,-0.109613,0,0.0090263,5,13.7,4.01526,1.23694,0.6,-0.0133686,-0.871001,0,-0.0540912,0.164345,0,0.00895291,6,13.7,3.01849,2.50001,0.6,0.029736,-0.000103563,0,-0.306219,0.000208616,0,0.00616347,7,13.7,1.0076,4.00835,0.6,-0.0185478,-0.022649,0,-0.0201762,-0.0154674,0,0.011814,8,13.7,-1.0019,4.01384,0.6,0.00433046,0.0437886,0,0.00784546,-0.310719,0,0.00881453,9,13.7,-3.41565,2.07588,0.6,0.26747,0.725557,0,0.126794,-0.548124,0,0.00591396
0,13.8,-2.79504,-0.00658147,0.6,-0.911349,0.000709645,0,0.273585,0.0393954,0,0.00877807,1,13.8,-3.0182,-0.996571,0.6,0.0226319,-0.936911,0,0.0350475,0.0628233,0,0.00796852,2,13.8,-0.999984,-3.49669,0.6,0.000172853,-0.779474,0,-0.000655651,0.409365,0,0.0134538,3,13.8,0.839678,-4.00971,0.6,0.475334,0.0105858,0,-0.649869,0.0560284,0,0.0107806,4,13.8,2.85462,-2.69073,0.6,0.418288,0.383103,0,-0.658393,-0.206828,0,0.00930778,5,13.8,4.0137,1.15083,0.6,-0.0175834,-0.849527,0,-0.0312328,0.264168,0,0.00892138,6,13.8,3.02007,2.5,0.6,0.00331402,-8.34465e-05,0,-0.223517,0.000119209,0,0.005934,7,13.8,1.00568,4.00605,0.6,-0.0194401,-0.0229716,0,0.0013113,0.00762939,0,0.0116887,8,13.8,-1.00144,4.0168,0.6,0.00478327,0.0164747,0,0.00143051,-0.236273,0,0.0105106,9,13.8,-3.38846,2.14559,0.6,0.274712,0.667614,0,0.0240803,-0.607491,0,0.00593598
0,13.9,-2.88511,-0.00633449,0.6,-0.892733,0.00402886,0,0.110582,0.0273338,0,0.00877807,1,13.9,-3.0158,-1.08987,0.6,0.0250939,-0.928295,0,0.0149161,0.111632,0,0.00796852,2,13.9,-0.99997,-3.57245,0.6,0.000112224,-0.734537,0,-0.000555068,0.487894,0,0.0134538,3,13.9,0.883901,-4.00841,0.6,0.408658,0.0148714,0,-0.67867,0.0305772,0,0.0107806,4,13.9,2.89318,-2.65362,0.6,0.353217,0.357496,0,-0.640288,-0.30081,0,0.00930778,5,13.9,4.01181,1.06683,0.6,-0.0197954,-0.833938,0,-0.0136793,0.0618845,0,0.00892138,6,13.9,3.01941,2.49999,0.6,-0.0152618,-6.92904e-05,0,-0.149935,0.000178814,0,0.005934,7,13.9,1.00377,4.00382,0.6,-0.01851,-0.0213623,0,0.0163242,0.0234246,0,0.0116887,8,13.9,-1.00096,4.01738,0.6,0.00468791,-0.00366196,0,-0.00305474,-0.167996,0,0.0105106,9,13.9,-3.36102,2.20924,0.6,0.272793,0.604898,0,-0.0563264,-0.644073,0,0.00593598
0,14,-2.97401,-0.00581252,0.6,-0.886995,0.00624276,0,0.0144243,0.017263,0,0.00976282,1,14,-3.01324,-1.18205,0.6,0.0257552,-0.914204,0,-0.00119209,0.17184,0,0.00872004,2,14,-0.999961,-3.64335,0.6,6.10948e-05,-0.682229,0,-0.000447035,0.556827,0,0.0127304,3,14,0.921362,-4.00681,0.6,0.340538,0.0168562,0,-0.679255,0.010252,0,0.01021,4,14,2.92535,-2.6195,0.6,0.290728,0.32382,0,-0.607014,-0.368714,0,0.00924178,5,14,4.00979,0.983507,0.6,-0.0204444,-0.834465,0,0.000476837,-0.0598431,0,0.00872334,6,14,3.01725,2.49998,0.6,-0.0270605,-5.36442e-05,0,-0.0879765,0.000357628,0,0.00591028,7,14,1.00202,4.00182,0.6,-0.0163555,-0.0184894,0,0.0259876,0.0333786,0,0.0113895,8,14,-1.00051,4.01628,0.6,0.00422299,-0.0174165,0,-0.00607967,-0.108719,0,0.00873054,9,14,-3.33411,2.26647,0.6,0.264585,0.539345,0,-0.102878,-0.664592,0,0.00576442
0,14.1,-3.06263,-0.00511616,0.6,-0.885096,0.0075493,0,0.0278354,0.00914719,0,0.00976282,1,14.1,-3.01069,-1.27246,0.6,0.0250231,-0.892452,0,-0.0128895,0.262417,0,0.00872004,2,14.1,-0.999957,-3.7087,0.6,2.08616e-05,-0.623868,0,-0.000357628,0.608802,0,0.0127304,3,14.1,0.952053,-4.0051,0.6,0.273728,0.0170596,0,-0.65282,-0.00533462,0,0.01021,4,14.1,2.95147,-2.58903,0.6,0.23234,0.284792,0,-0.559077,-0.408262,0,0.00924178,5,14.1,4.00777,0.899729,0.6,-0.0198714,-0.84125,0,0.0105202,-0.0688769,0,0.00872334,6,14.1,3.01419,2.49998,0.6,-0.0332497,-2.19792e-05,0,-0.0378489,0.00025332,0,0.00591028,7,14.1,1.00053,4.00015,0.6,-0.0134844,-0.0149056,0,0.0307932,0.0375807,0,0.0113895,8,14.1,-1.00013,4.01408,0.6,0.00352748,-0.0257201,0,-0.0076443,-0.0591576,0,0.00873054,9,14.1,-3.30823,2.31706,0.6,0.252401,0.472226,0,-0.133842,-0.674441,0,0.00576442
0,14.2,-3.15095,-0.00432698,0.6,-0.880635,0.00812573,0,0.0648499,0.0026368,0,0.00982391,1,14.2,-3.00827,-1.36024,0.6,0.0232816,-0.861895,0,-0.0214577,0.347674,0,0.00767775,2,14.2,-0.999957,-3.76797,0.6,-1.19209e-05,-0.560826,0,-0.000238419,0.649929,0,0.0116764,3,14.2,0.976234,-4.00344,0.6,0.210707,0.0159383,0,-0.604391,-0.0162125,0,0.010907,4,14.2,2.972,-2.56264,0.6,0.179207,0.242847,0,-0.502586,-0.427246,0,0.00864493,5,14.2,4.00585,0.815294,0.6,-0.0184298,-0.84696,0,0.0178814,-0.0395477,0,0.00850823,6,14.2,3.01074,2.49998,0.6,-0.0350296,5.96046e-06,0,0.000715256,0.000119209,0,0.0061962,7,14.2,0.999336,3.99885,0.6,-0.0103116,-0.0110984,0,0.0321269,0.038147,0,0.0112764,8,14.2,-0.999812,4.01128,0.6,0.0027284,-0.0295877,0,-0.00825524,-0.0195503,0,0.00991947,9,14.2,-3.28367,2.36092,0.6,0.239033,0.405085,0,-0.128627,-0.665665,0,0.00577447
0,14.3,-3.23855,-0.00350985,0.6,-0.870047,0.00813615,0,0.147417,-0.00221546,0,0.00982391,1,14.3,-3.00606,-1.4451,0.6,0.0209056,-0.838804,0,-0.025779,0.128724,0,0.00767775,2,14.3,-0.999959,-3.82073,0.6,-3.23169e-05,-0.493808,0,-0.000175089,0.686005,0,0.0116764,3,14.3,0.994389,-4.00194,0.6,0.153518,0.0139467,0,-0.537362,-0.0230372,0,0.010907,4,14.3,2.98751,-2.54049,0.6,0.132104,0.200021,0,-0.438705,-0.425994,0,0.00864493,5,14.3,4.0041,0.730609,0.6,-0.0164285,-0.844673,0,0.0218153,0.0840873,0,0.00850823,6,14.3,3.00729,2.49998,0.6,-0.0335205,1.60187e-05,0,0.0277907,7.45058e-05,0,0.0061962,7,14.3,0.998463,3.99792,0.6,-0.0071629,-0.00740662,0,0.0305213,0.0353754,0,0.0112764,8,14.3,-0.99958,4.00828,0.6,0.00191238,-0.0300027,0,-0.00797212,0.00968575,0,0.00991947,9,14.3,-3.26035,2.39814,0.6,0.227859,0.339843,0,-0.0929832,-0.63695,0,0.00577447
0,14.4,-3.32468,-0.00271385,0.6,-0.851083,0.00772315,0,0.231743,-0.00585243,0,0.0118256,1,14.4,-3.0041,-1.52859,0.6,0.0181854,-0.833407,0,-0.028491,-0.00786781,0,0.00821538,2,14.4,-0.999963,-3.86665,0.6,-4.61936e-05,-0.424469,0,-8.9407e-05,0.696778,0,0.0123247,3,14.4,1.00718,-4.00067,0.6,0.103563,0.0114441,0,-0.460625,-0.0263453,0,0.0100405,4,14.4,2.99864,-2.5226,0.6,0.0915647,0.158238,0,-0.371575,-0.406742,0,0.00880713,5,14.4,4.00257,0.646759,0.6,-0.0141144,-0.830404,0,0.0240803,0.199854,0,0.00832818,6,14.4,3.00411,2.49998,0.6,-0.0297904,2.38419e-05,0,0.0452995,0,0,0.00619945,7,14.4,0.997895,3.99735,0.6,-0.00426322,-0.00408292,0,0.0272095,0.0308752,0,0.0120437,8,14.4,-0.999428,4.00536,0.6,0.00115037,-0.0279427,0,-0.00718236,0.0300407,0,0.00868146,9,14.4,-3.23796,2.429,0.6,0.220656,0.278097,0,-0.0503063,-0.596166,0,0.00548721
0,14.5,-3.40847,-0.00197516,0.6,-0.823245,0.00701107,0,0.324115,-0.00823325,0,0.0118256,1,14.5,-3.00243,-1.61203,0.6,0.015296,-0.835689,0,-0.0290871,-0.0304878,0,0.00821538,2,14.5,-0.999968,-3.90563,0.6,-5.28991e-05,-0.355425,0,-4.47035e-05,0.680923,0,0.0123247,3,14.5,1.01537,-3.99966,0.6,0.0616601,0.00876449,0,-0.377439,-0.0268966,0,0.0100405,4,14.5,3.00605,-2.50875,0.6,0.0578426,0.119207,0,-0.303209,-0.371993,0,0.00880713,5,14.5,4.00128,0.564912,0.6,-0.0116661,-0.80465,0,0.0247359,0.313129,0,0.00832818,6,14.5,3.00138,2.49998,0.6,-0.0247493,2.38419e-05,0,0.0543594,0,0,0.00619945,7,14.5,0.997597,3.99709,0.6,-0.00176681,-0.00128001,0,0.0226311,0.0251234,0,0.0120437,8,14.5,-0.999347,4.00274,0.6,0.000488479,-0.024271,0,-0.00603124,0.0422597,0,0.00868146,9,14.5,-3.21607,2.45392,0.6,0.217854,0.22104,0,-0.00758469,-0.543639,0,0.00548721
